2.4,5.6,6.7,3.1,-0.055152,-0.253569,0.750982,-1.472334,-0.259876,0.760265,-0.072308,0.825043,0.122338,0.659889,1.523744,-0.830848,0.150054,1.269567,2.240588,-0.154055,-1.282943,-0.18782,1.205693,0.754421,1.299391,-0.39057,-0.774751,1.759499,-1.163454,-0.237749,1.433461,-0.227915,0.274095,-0.121213,0.460397,-0.923298,-1.55514,0.752313,-0.567484,0.258244,-1.033614,0.795861,2.091988,0.76228,-0.547428,-0.559483,1.427588,-1.246734,0.488594,0.29678,-1.475745,-0.966264,-0.678155,0.930072,-0.59741,1.269732,-0.249613,0.307472,0.452679,-0.576613,0.408773,-1.504832,-0.699637,1.370264,1.923865,-1.498322,-0.208824,0.066375,-0.838362,0.090328,1.037241,-0.301565,-0.575452,1.91116,-0.307238,1.257801,-0.167966,-0.056609,1.420041,0.142286,0.045812,1.802735,-0.776424,1.057826,-0.061286,0.422823,0.53179,0.803664,0.98463,0.496856,0.554117,-0.418731,-1.534229,-0.933542,0.453513,0.639589,-0.759816,-0.945408,-0.468978,1.584287,-0.077868,-1.505337,-1.857601,-0.41101,-0.021617,-1.558145,0.644428,-1.934611,-0.157799,-0.426926,1.441414,0.756865,1.217091,-1.873233,0.528176,-0.520669,1.275185,-0.730491,-0.858906,-0.479294,1.408135,-1.584793,-0.152799,1.356611,2
2.3,5.1,6.9,3.1,1.746113,1.035788,0.523479,0.628442,-1.122037,-0.351241,0.251002,0.383174,1.046645,0.644269,0.903292,0.946071,-1.34063,0.468631,0.026315,-2.077392,0.598697,2.305833,-0.801404,1.077853,-2.269351,0.990443,0.508189,1.431038,0.696942,1.810005,0.504437,0.332318,0.612211,-0.364113,0.158946,0.318233,-1.747689,-0.023087,-1.712146,-0.856979,0.192381,-0.52551,-0.978581,-0.313093,0.575108,1.63152,0.253721,0.40661,-1.408906,0.780992,-0.513709,-0.515397,0.39556,-0.197861,-0.22545,-0.051946,-0.092554,-0.711004,0.148485,1.3533,-1.784215,1.144743,-0.488131,-0.386506,-0.500096,1.298478,-1.578379,-0.44757,0.437472,1.548231,0.750063,0.357402,-0.623394,-2.129537,-1.11282,-0.670133,0.927886,-0.643394,1.881598,-0.025261,-2.045259,0.452514,0.914561,0.030317,-1.020927,0.834854,2.111804,0.267567,-0.435059,-0.626638,1.772058,0.150044,-0.478069,-0.804619,-0.693505,-1.318207,-0.931854,0.257008,0.436381,0.267467,0.778655,1.273782,0.777958,0.675646,-0.837781,-0.492204,0.384392,1.706953,1.498234,-0.575697,1.47161,-0.907717,-1.213217,-1.396794,1.368269,-1.3088,-0.488221,-1.150353,-1.100882,-1.061392,3.468383,-1.895655,0.212671,0.158915,2
1.9,5.1,5.8,2.7,-1.135333,-0.965101,-0.173015,0.877978,-1.31191,1.674367,1.090739,-1.451475,0.492703,-0.111763,0.404315,-0.407491,0.564703,1.374182,-0.001394,-0.728139,1.016946,-0.150937,-0.236337,-0.368982,0.31766,1.506796,0.99162,0.288838,-0.545594,0.795674,-1.917224,-1.979966,0.433977,-1.634958,0.341134,-1.409662,-0.688549,1.000208,0.442368,-0.796777,0.676484,0.017031,0.013357,-0.673594,0.532284,0.283028,-0.770413,0.777618,0.688645,-0.232456,2.021489,1.965332,1.020259,2.691799,-0.398456,0.561667,-0.239601,-1.978714,0.374096,-1.079665,-1.858354,1.292292,-0.611427,-0.811659,0.629759,0.278732,-0.401119,-0.189603,-2.326542,-1.107554,2.043301,0.725382,0.49089,-0.80913,-0.993457,0.351054,-1.277305,-1.516418,0.826731,0.226475,1.21542,1.265467,-0.616085,-1.556436,0.728961,-0.119334,-0.280851,0.051261,-0.385516,-1.078164,-0.711648,1.16007,0.656992,-0.259974,2.358525,-1.271825,-1.005358,-0.156956,-0.379303,-0.682802,-0.114749,0.523104,-1.831534,0.189871,-0.615827,0.174344,-0.606824,-0.195774,-0.004601,0.608064,2.063035,1.851149,0.924402,0.221157,0.599362,0.79689,0.529641,-1.853588,0.335119,-0.656323,0.101541,-0.692863,-0.092489,0.562886,2
2.3,5.9,6.8,3.2,-0.976853,-1.247795,0.802846,0.170307,1.084595,-1.703847,1.747854,0.445576,0.897548,-1.754422,-2.310056,0.722875,1.528186,-0.13588,-2.393849,-1.015296,-1.64584,-0.494447,0.032821,0.216707,1.039797,1.040368,0.551344,-0.373123,-0.155484,-2.005134,0.148977,0.464035,0.254464,-2.117722,1.054266,-1.231627,-1.164699,-1.038738,0.636856,-1.69023,0.222667,-0.507674,0.290441,-1.835438,-0.225429,0.110652,-0.019557,1.76861,-0.131163,-0.511167,0.850084,-1.580191,1.325553,-0.368464,-2.337692,-1.287934,-0.508277,-0.991667,-0.103861,0.593462,-0.434875,-1.205311,0.987448,-0.456557,-0.646422,2.240129,-0.214573,0.264268,0.915193,-1.30904,-1.70401,-1.581073,0.202624,-0.370258,1.140981,0.253375,-1.131513,-0.538999,-1.004448,-0.012683,-0.485654,0.194261,0.805575,-0.751577,0.63474,-1.409782,-0.817289,-1.273976,1.626968,0.242636,0.862607,0.143869,-1.112608,-0.439836,-0.454591,-0.104096,-1.147145,-1.385326,-0.797612,-1.215551,-0.352342,0.782048,0.538291,-0.392391,-1.288092,-1.360096,-0.483976,-0.918483,0.778046,-1.460359,-0.933385,1.235813,0.860902,1.122607,0.999727,0.176437,-0.227807,-0.517962,0.316431,0.695984,0.090282,-0.662392,0.177431,-1.26243,2
2.5,5.7,6.7,3.3,0.10742,-0.810237,-2.194986,-1.306064,0.977622,0.544026,0.19376,0.247339,-0.272707,1.377861,-1.31549,-0.595031,1.679321,-0.160362,1.258754,-0.688783,-0.84971,0.239625,0.65449,0.849959,-1.554754,-1.103948,0.771949,0.148773,0.427412,-0.802265,-0.219685,0.103839,0.075234,0.338,0.123657,2.207088,-1.276099,-0.022741,-1.130927,0.421094,1.210021,-0.643368,0.990968,-0.945175,-0.271028,-0.177185,-1.306745,0.0821,0.356836,1.018784,-1.22189,0.920455,1.081313,-0.467906,-0.289725,-0.540219,0.657052,-0.686866,-0.611783,0.658643,-1.811091,-0.311863,-0.890191,-0.686686,-0.789868,-0.990711,-0.829987,-1.159682,-1.308038,-0.830877,2.81201,0.259593,-1.52526,-1.919629,0.122766,0.562566,0.732553,1.171398,0.489501,0.34501,0.22996,-0.829618,0.608821,-1.516414,-0.473966,0.463211,0.754881,0.12761,-0.985479,-0.699472,1.232577,-1.781456,-2.368597,-2.713709,-0.288304,1.488956,0.927909,1.068122,0.475388,0.511009,-0.352381,0.555235,-0.592868,-1.076992,-1.72955,0.686924,0.705719,0.392376,0.331656,-1.239322,-1.210255,-1.256446,-0.825709,1.048238,0.641072,0.338168,0.592837,-0.565266,-2.539001,-0.516288,1.107921,0.836684,1.651372,-0.838786,2
2.3,5.2,6.7,3,-1.470533,-0.834571,1.346542,-1.207814,-0.155966,-0.597289,-0.339743,1.29212,-1.036409,0.221074,0.019876,-0.226206,-1.621576,1.28664,0.144836,-2.037867,0.914337,-0.587667,-1.487843,-0.628511,-0.938391,-0.139125,-0.347202,1.478418,0.635262,-0.036151,0.665954,1.14144,-0.834805,0.256577,0.932207,0.380597,1.821095,1.101786,-0.422015,0.785702,1.295748,-0.458522,-0.161088,-1.460624,0.297775,0.221699,-0.178264,1.128579,0.429785,2.264047,1.366183,-0.46166,0.081874,-1.148862,0.470276,-1.157217,-0.711578,1.950441,-0.158794,-0.776243,0.578031,0.703123,0.493063,-0.17175,0.571544,-0.002611,0.636822,1.698442,-0.044093,-2.54818,1.092262,0.602141,-0.783725,1.067401,0.751295,-0.988669,-0.856213,0.105359,-0.483406,1.220411,0.26152,-0.402709,0.178507,-0.287492,0.880949,-0.147334,2.506597,-0.469546,-1.403273,-0.039328,-0.562628,-1.569319,0.63694,2.784296,0.505235,1.065864,-1.684842,-1.170713,0.726307,1.842352,0.179083,0.220134,1.392006,-0.116003,1.333843,-0.260209,-0.572341,-0.629956,-0.95511,-0.714458,-0.673352,-0.015842,0.329234,-0.515883,-2.004281,1.458464,-0.832409,-0.60751,-0.617234,0.719618,-0.488704,0.512563,0.843138,0.452634,2
1.9,5,6.3,2.5,1.728711,1.383385,0.21622,0.892714,-0.994213,0.328614,-0.546393,0.983481,0.536495,0.693561,0.263845,-1.639054,-0.360208,0.634013,-0.131008,0.332767,-0.46764,-0.545851,0.509688,0.18828,0.867111,-0.144682,-0.828985,0.137475,1.176277,-1.449191,-0.506603,-1.878982,0.391579,0.35187,1.999123,-0.582641,-1.335685,-0.738955,-1.489558,1.251918,0.149877,0.779336,-0.668315,1.316718,0.76705,-0.760884,0.521859,0.239011,0.918624,-0.783947,-1.23189,0.231401,-0.129881,0.720376,-0.114316,-1.270666,1.099389,-0.217165,0.01539,-1.451947,-1.752411,0.366399,0.461476,-0.662094,-0.631217,1.764174,-0.294058,-0.725232,-0.626944,-0.01053,0.93417,0.007264,1.043305,-1.050822,1.649119,-0.088308,-1.278388,0.829172,0.892704,0.772241,-0.254569,-0.913711,0.775141,0.326365,0.024952,0.659393,-2.417908,-0.351031,1.017711,2.160927,-2.025316,0.551903,0.64719,-1.400136,-0.987929,-0.100313,1.253779,0.875367,-0.602462,-0.694115,0.604417,-0.726235,0.093665,0.123934,2.644486,1.025041,0.799706,-1.26755,-1.22182,-0.172663,-0.790515,0.590657,0.303362,0.277115,-0.87034,-0.880106,0.384639,0.489642,-1.916296,0.180418,1.0537,-1.631568,2.60577,-0.694396,2
2,5.2,6.5,3,-0.521178,0.00597,-0.75014,-0.904707,0.807634,-0.117099,0.068356,-0.303503,0.256388,0.114379,1.030268,-0.996845,0.396093,-0.251772,0.647836,1.30257,0.729286,0.603894,0.053191,0.73642,-0.266637,0.035647,-0.55426,-0.103584,0.727689,0.173477,-0.170146,0.934188,0.136603,0.683909,-1.27243,0.767829,-0.061603,0.906945,0.539765,0.425667,2.132439,-1.183669,0.708751,0.154496,0.284249,-0.593661,0.344773,0.649762,0.558776,1.344868,0.294422,-0.978772,1.81312,-0.601378,-1.009627,-0.257393,0.906317,0.816456,-0.414314,1.293158,0.253356,-1.174913,-0.714128,-0.466456,0.036945,-0.529875,-0.127337,-0.082805,-1.551712,-1.538858,0.388936,0.844311,-1.670713,-1.44453,0.966626,-0.520626,1.539529,-1.283477,-0.212527,1.424767,-2.110096,-2.159154,-1.15352,0.420153,-0.086359,-0.063632,-0.691435,0.791961,0.9751,0.502872,-0.002916,-0.163727,0.080415,-0.847715,-0.066643,0.076122,2.347434,-0.229354,-1.05036,-0.97841,0.391446,-0.578143,0.439044,-1.775922,0.315618,-1.154548,-0.153274,0.242754,-1.471981,1.664411,-0.149098,1.035213,-0.328012,-0.268815,-0.566092,0.418021,0.457657,-0.109784,0.700307,0.539001,-1.249553,1.139631,0.15219,-2.145059,2
2.3,5.4,6.2,3.4,0.137734,0.217389,-0.900997,0.568317,0.074092,-1.015898,1.864099,-0.342245,-0.670593,0.499863,0.310865,-0.800475,0.251838,1.27294,0.16982,1.180116,-0.023731,0.27659,-1.374921,-0.496707,2.51304,1.699204,-1.107088,-0.486216,-1.758361,-2.0455,0.714434,0.527755,-1.39247,0.592353,-1.571116,0.098081,-0.589731,0.640879,-1.479898,0.750743,-1.204149,-0.315329,0.244179,0.315874,0.04245,-1.341283,1.280926,0.409152,0.541418,0.272439,-1.716588,0.679149,-1.729085,1.716758,-1.234023,0.440173,-0.869939,0.814836,0.635384,0.640355,0.890927,1.336674,0.13009,1.777067,-0.409462,1.71865,0.460389,-0.150898,1.321148,0.116849,-1.27354,-1.309056,0.368684,-1.123836,1.494072,1.03932,-1.009526,-2.437473,-0.12951,-0.027805,0.54586,-1.257975,-0.962157,0.942691,0.647862,-0.456417,1.256186,0.75504,-0.690142,-0.083041,-0.421484,-1.545505,-1.595933,-0.794077,-0.563446,0.617708,0.067753,-0.349314,1.514247,0.244613,-0.501846,0.558983,1.540743,0.772944,0.413174,0.151388,0.705474,-0.443214,-0.038373,1.649274,-0.713956,-0.251039,-0.061548,-0.502541,-1.244869,-0.323508,-1.329859,0.723129,-1.814247,-0.848641,-0.291666,-0.202645,-1.544439,1.430173,2
1.8,5.1,5.9,3,-0.013322,1.760782,-1.159567,0.079748,1.127886,0.335424,1.260239,1.56434,0.466324,1.048972,-0.256902,-0.426222,-0.77737,-1.999014,-0.188681,0.724178,0.119081,0.984024,-1.220381,1.732649,-1.073109,0.654172,1.770707,0.285262,0.744251,1.35406,-0.241708,-0.611584,0.602949,0.441551,-0.985052,0.042673,0.491235,-1.905353,-0.689047,0.418162,-0.49724,-1.551502,-0.146298,0.206226,-0.503813,0.120878,-0.366882,0.093277,-0.451653,0.545728,1.16295,-0.180135,0.055872,0.594568,1.709783,-2.016871,0.802346,-1.572309,-0.720574,-1.084432,-0.654057,-0.311582,3.200688,1.93485,1.408038,0.100954,0.615554,-0.208334,-0.068254,-0.019373,-2.129333,-0.568002,1.130053,0.117933,1.300398,0.500031,0.171535,-0.652812,0.64687,-0.575639,-0.387113,0.741143,1.76353,-2.313104,-0.116285,1.590278,0.000845,-0.385246,0.236336,-1.614119,-0.26827,-0.300138,-0.731809,-2.693478,0.214939,-1.487802,2.357343,-0.710982,-0.450532,-1.402055,1.406344,-0.60743,0.964668,1.27515,-0.502402,0.259191,0.097239,-1.173817,1.646747,0.592281,-0.834723,-0.948259,-0.330719,-0.278417,0.816116,-0.252465,-0.632639,1.62205,0.500528,-1.099895,1.343926,0.057304,0.175782,0.332045,2
